0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200000.00,0.00,1700000.00,0.00,2400000.00,0.00,0.00,0.00,300000.00,100000.00,200000.00,200000.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100000.00,900000.00,0.00,1700000.00,100000.00,100000.00,200000.00,300000.00,100000.00,0.00,0.00,200000.00,100000.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1400000.00,0.00,900000.00,0.00,200000.00,0.00,200000.00,0.00,100000.00,200000.00,300000.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,800000.00,0.00,1400000.00,100000.00,200000.00,500000.00,0.00,200000.00,0.00,100000.00,300000.00,0.00,0.00,100000.00,0.00,0.00
0.00,0.00,0.00,0.00,100000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1200000.00,0.00,800000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200000.00,400000.00,0.00,200000.00,300000.00,200000.00,500000.00,400000.00,500000.00,500000.00,100000.00,0.00,100000.00,0.00,600000.00,0.00,1200000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,200000.00,200000.00,200000.00,400000.00,200000.00,600000.00,100000.00,100000.00,100000.00,700000.00,100000.00,100000.00,1600000.00,0.00,600000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100000.00,0.00,200000.00,200000.00,0.00,0.00,0.00,100000.00,100000.00,0.00,0.00,0.00,1300000.00,0.00,1600000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
400000.00,400000.00,0.00,200000.00,0.00,200000.00,200000.00,300000.00,200000.00,800000.00,200000.00,1000000.00,0.00,1300000.00,100000.00,100000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,200000.00,0.00,200000.00,0.00,0.00,0.00,0.00,300000.00,400000.00,0.00,1000000.00,0.00,100000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,200000.00,0.00,200000.00,300000.00,0.00,0.00,200000.00,400000.00,1400000.00,0.00,400000.00,200000.00,0.00,700000.00,100000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,200000.00,200000.00,400000.00,300000.00,400000.00,200000.00,500000.00,1200000.00,0.00,1400000.00,300000.00,800000.00,0.00,100000.00,500000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,400000.00,0.00,200000.00,100000.00,0.00,100000.00,1400000.00,0.00,1200000.00,400000.00,0.00,200000.00,100000.00,100000.00,500000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
400000.00,300000.00,300000.00,400000.00,100000.00,200000.00,1700000.00,0.00,1400000.00,500000.00,200000.00,0.00,300000.00,100000.00,100000.00,400000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200000.00,200000.00,200000.00,200000.00,300000.00,1000000.00,0.00,1700000.00,100000.00,200000.00,0.00,0.00,200000.00,0.00,600000.00,500000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,400000.00,500000.00,0.00,800000.00,0.00,1000000.00,200000.00,0.00,400000.00,0.00,0.00,200000.00,0.00,200000.00,200000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
400000.00,500000.00,300000.00,1700000.00,0.00,800000.00,300000.00,100000.00,100000.00,300000.00,300000.00,200000.00,0.00,0.00,400000.00,300000.00,100000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200000.00,200000.00,2200000.00,0.00,1700000.00,0.00,200000.00,400000.00,200000.00,400000.00,200000.00,0.00,200000.00,200000.00,200000.00,200000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100000.00,2400000.00,0.00,2200000.00,300000.00,500000.00,200000.00,300000.00,0.00,200000.00,0.00,200000.00,0.00,200000.00,200000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
600000.00,0.00,2400000.00,200000.00,500000.00,400000.00,200000.00,300000.00,400000.00,200000.00,200000.00,0.00,400000.00,0.00,200000.00,400000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,600000.00,100000.00,200000.00,400000.00,0.00,200000.00,400000.00,0.00,0.00,0.00,0.00,400000.00,100000.00,0.00,200000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
