1441001503,757661560,759144808,757647492,628364412,633861672,586905080,589041032,594365796,584936592,2858635752,7798566132,609609700,604023572,562464808,663190440,692270900,1284611664,2491117124,0,2484786892,999855040,1002405904,908521644,1035247588,850807296,1014959184,936337216,1835209924,2175258156,2366017984,1915154576
1255529287,799489004,801211284,799458812,668581800,683217732,628218752,631846828,635281652,628012776,626925144,2900882488,7859829928,649171616,598707576,699637116,739003740,2919988820,0,2491117124,1172289444,1174345684,1122129648,1147599752,1060731292,1038712320,1038882668,1116091772,1918867360,2313408524,2692144168,2239262392
1334503167,723412208,725370892,723679516,604331692,620444956,552676200,555389556,559992168,550541740,551650684,551760732,2847283676,7786482436,566122324,660376340,2356175000,0,2919988820,1284611664,1462893324,1474886180,1769652868,1421472264,1521115916,1297336892,1429374020,1473100472,2720132936,3171683224,3363400260,2658466308
1256228191,1157187388,1162507980,1142205872,779338624,811524788,770625360,747090064,760910868,741025624,744916096,798430528,755800120,3024475660,7867967068,2314162420,0,2356175000,739003740,692270900,719866396,738405832,708389888,713965628,695736404,684778612,697723700,697898216,842097124,907396144,859740360,1151064764
1531081371,1474240032,1509832284,1493165832,855119416,920199060,903284540,854767100,941416860,839542204,897909224,1083724560,844340752,841954948,4592821964,0,2314162420,660376340,699637116,663190440,646842344,665573900,660415004,651736116,625492708,614869756,615860548,614902108,613350232,610756900,612103692,936847792
1525014795,1367367140,1353547556,1359778504,734271864,771404580,764473012,796240900,804551676,713398700,819626888,863286004,719783104,2188007412,0,4592821964,7867967068,566122324,598707576,562464808,549705268,568589300,557631748,552811072,525483600,518823076,513837240,517163400,511938752,510486032,510780832,834591532
3237094107,1467401048,1525126504,1571478660,818541012,961774428,975407080,818537300,1079595444,876289968,873314148,1362378160,2258757000,0,2188007412,841954948,3024475660,7786482436,649171616,604023572,565134316,581575808,579744220,563547124,537157328,528805800,528420460,526721208,514915072,510694552,505317568,864592156
3137627576,1548601272,1589179684,1471387660,869442032,937116340,842561328,1007504292,1046235692,790351348,1166946232,2282215784,0,2258757000,719783104,844340752,755800120,2847283676,7859829928,609609700,562778552,583376856,578622420,565972336,534050636,528287616,526147136,527550568,513716028,512170936,504574684,867578348
4218674767,1452191660,1396734696,1538276108,834223776,822322248,989220604,928952596,817131452,1123634264,2286582400,0,2282215784,1362378160,863286004,1083724560,798430528,551760732,2900882488,7798566132,543820648,560081396,557825004,541842468,513182632,505349228,504286376,502916712,498925644,495096728,498224764,866193868
3422892059,1394749112,1491715140,1476100160,755788524,945915280,880043876,737235540,1117578256,2241393972,0,2286582400,1166946232,873314148,819626888,897909224,744916096,551650684,626925144,2858635752,7753843132,561964228,556299104,541751672,510981748,505572876,502079176,503155820,496434888,493653684,495132488,865715128
3059034731,1482674120,1367803860,1315698048,892634968,834879712,777582484,1017598544,2256079472,0,2241393972,1123634264,790351348,876289968,713398700,839542204,741025624,550541740,628012776,584936592,2814335496,7771953260,559325504,540841472,512012632,504483244,503171536,502133256,496723584,492682828,495755996,859224916
3743611431,1447287052,1429429528,1736320060,835846064,936195708,1141911524,2277171836,0,2256079472,1117578256,817131452,1046235692,1079595444,804551676,941416860,760910868,559992168,635281652,594365796,549129960,2840958876,7777869748,552267256,519361716,513934140,510477704,511555800,501763388,499525560,497994960,869383728
3131104011,1416938516,1666878592,1451146772,784827284,947858616,2340582888,0,2277171836,1017598544,737235540,928952596,1007504292,818537300,796240900,854767100,747090064,555389556,631846828,589041032,545808280,563542112,2834630304,7758668348,518340824,508973500,507524668,505856560,499717476,496551560,497949720,859371088
3312305743,1569400676,1336648192,1328713732,911467980,2282573112,0,2340582888,1141911524,777582484,880043876,989220604,842561328,975407080,764473012,903284540,770625360,552676200,628218752,586905080,541410692,560459412,556446812,2814588500,7725887988,508829956,503382228,504338748,497127332,496510148,496228000,864772932
2642554395,1303491936,1460424328,1563053324,1379056296,0,2282573112,947858616,936195708,834879712,945915280,822322248,937116340,961774428,771404580,920199060,811524788,620444956,683217732,633861672,607155860,624722644,621531760,605460152,2866114612,7827204836,574556384,570870224,568066232,565686288,566963840,934502460
2481093975,1533124752,1652181880,2496694384,0,1379056296,911467980,784827284,835846064,892634968,755788524,834223776,869442032,818541012,734271864,855119416,779338624,604331692,668581800,628364412,595801296,613567312,608845276,594140060,567008168,2846796308,7814164520,560278048,556115136,553587192,555893488,929672140
10100487215,3285990864,2958401312,0,2496694384,1563053324,1328713732,1451146772,1736320060,1315698048,1476100160,1538276108,1471387660,1571478660,1359778504,1493165832,1142205872,723679516,799458812,757647492,713372672,731690008,728909652,713419596,684641984,677764900,2961861760,10419830124,1296317756,666526304,670077036,1185678044
10245357746,3023879176,0,2958401312,1652181880,1460424328,1336648192,1666878592,1429429528,1367803860,1491715140,1396734696,1589179684,1525126504,1353547556,1509832284,1162507980,725370892,801211284,759144808,714976456,733512764,730284144,715336380,686282336,678750080,676887912,678870280,9587424644,4608649836,671449928,1167098472
3230482188,0,3023879176,3285990864,1533124752,1303491936,1569400676,1416938516,1447287052,1482674120,1394749112,1452191660,1548601272,1467401048,1367367140,1474240032,1157187388,723412208,799489004,757661560,713436456,731714400,728831200,713470496,684677140,677245184,674610648,674896580,671134800,6269996620,7925400412,1167719836
0,3230482188,10245357746,10100487215,2481093975,2642554395,3312305743,3131104011,3743611431,3059034731,3422892059,4218674767,3137627576,3237094107,1525014795,1531081371,1256228191,1334503167,1255529287,1441001503,1027773387,982519891,949507171,924616207,891396139,853572587,868678635,854247327,1102743483,1168311571,3389959855,11330842182

