457643,456576,457956,458427,458425,457848,459944,459413,457317,456562,458956,457898,457927,459773,455587,456591,456846,0,459081,461789,459540,459880,460763,460568,460133,461037,461638,460743,460636,461268,457132,457435
456195,455129,456509,456980,456978,456401,458496,457966,455870,455115,457508,456451,456480,458325,454140,455143,0,456846,457634,460342,458093,458433,459315,459121,458685,459590,460191,459295,459189,459821,455685,455988
455940,454874,456254,456724,456723,456146,458241,457711,455615,454860,457253,456196,456225,458070,453885,0,455143,456591,457378,460087,457838,458178,459060,458866,458430,459334,459936,459040,458934,459566,455430,455733
454937,453870,455250,455721,455720,455143,457238,456707,454612,453857,456250,455193,455222,457067,0,453885,454140,455587,456375,459083,456834,457175,458057,457863,457427,458331,458933,458037,457931,458563,454426,454730
459122,458056,459436,459906,459905,459328,461423,460893,458797,458042,460435,459378,459407,0,457067,458070,458325,459773,460560,463269,461019,461360,462242,462048,461612,462516,463118,462222,462116,462748,458612,458915
457277,456210,457590,458061,458060,457483,459578,459047,456952,456197,458590,457533,0,459407,455222,456225,456480,457927,458715,461423,459174,459515,460397,460203,459767,460671,461273,460377,460271,460903,456766,457070
457248,456181,457561,458032,458031,457454,459549,459018,456923,456167,458561,0,457533,459378,455193,456196,456451,457898,458686,461394,459145,459486,460368,460173,459738,460642,461244,460348,460242,460873,456737,457041
458305,457239,458619,459089,459088,458511,460606,460076,457980,457225,0,458561,458590,460435,456250,457253,457508,458956,459743,462452,460203,460543,461425,461231,460795,461699,462301,461405,461299,461931,457795,458098
455912,454845,456225,456696,456695,456118,458213,457682,455586,0,457225,456167,456197,458042,453857,454860,455115,456562,457350,460058,457809,458149,459032,458837,458402,459306,459907,459012,458906,459537,455401,455705
456667,455600,456980,457451,457450,456873,458968,458437,0,455586,457980,456923,456952,458797,454612,455615,455870,457317,458105,460813,458564,458905,459787,459592,459157,460061,460663,459767,459661,460293,456156,456460
458762,457696,459076,459547,459545,458968,461063,0,458437,457682,460076,459018,459047,460893,456707,457711,457966,459413,460201,462909,460660,461000,461882,461688,461253,462157,462758,461863,461756,462388,458252,458555
459293,458226,459606,460077,460076,459499,0,461063,458968,458213,460606,459549,459578,461423,457238,458241,458496,459944,460731,463440,461190,461531,462413,462219,461783,462687,463289,462393,462287,462919,458782,459086
457198,456131,457511,457982,457981,0,459499,458968,456873,456118,458511,457454,457483,459328,455143,456146,456401,457848,458636,461344,459095,459436,460318,460124,459688,460592,461194,460298,460192,460824,456687,456991
457775,456708,458088,458559,0,457981,460076,459545,457450,456695,459088,458031,458060,459905,455720,456723,456978,458425,459213,461921,459672,460013,460895,460701,460265,461169,461771,460875,460769,461401,457264,457568
457776,456710,458090,0,458559,457982,460077,459547,457451,456696,459089,458032,458061,459906,455721,456724,456980,458427,459215,461923,459674,460014,460896,460702,460266,461171,461772,460876,460770,461402,457266,457569
457305,456239,0,458090,458088,457511,459606,459076,456980,456225,458619,457561,457590,459436,455250,456254,456509,457956,458744,461452,459203,459543,460426,460231,459796,460700,461301,460406,460299,460931,456795,457098
455925,0,456239,456710,456708,456131,458226,457696,455600,454845,457239,456181,456210,458056,453870,454874,455129,456576,457364,460072,457823,458163,459046,458851,458416,459320,459921,459026,458919,459551,455415,455718
0,455925,457305,457776,457775,457198,459293,458762,456667,455912,458305,457248,457277,459122,454937,455940,456195,457643,458430,461139,458889,459230,460112,459918,459482,460386,460988,460092,459986,460618,456481,456785
